Date,nifty_return,bank_return,oil_return,gold_return,fx_return,mean_market_return,market_dispersion,worst_asset_return,best_asset_return,negative_breadth,severe_loss_breadth,nifty_abs_move,nifty_vol_5d,nifty_vol_20d,bank_vol_20d,system_vol_20d,nifty_5d_return,bank_5d_return,isolation_score,pca_score,svm_score,ml_stress_score,stress_regime,iso_alert,pca_alert,svm_alert,model_agreement,downside_stress,ml_market_risk_score
2025-08-01,-0.0081959437427822,-0.0061532462871151,-0.0278660156749573,0.0165492532515696,-0.0025673814779043,-0.0116025728733569,0.014662740979330863,-0.0451162529851695,0.0165492532515696,0.8461538461538461,0.2692307692307692,0.0081959437427822,0.005681724474493269,0.004860909681004227,0.005706370386571129,0.010918353833118347,-0.010937326997020325,-0.01612090276281508,82.2803195352215,45.025417574437185,76.18010167029774,69.27378358750907,NORMAL,False,False,False,0,69.03846153846153,69.20318697279481
2025-08-04,0.0064074150430544,3.1464859160390546e-05,-0.0154463224007764,0.0079756105867638,-0.0027900805159943,0.0057511430687188225,0.009800851552567604,-0.0154463224007764,0.0237762510139694,0.23076923076923078,0.0,0.0064074150430544,0.00620297535428363,0.005184435775997494,0.005713102676593283,0.01116351926255284,0.0016956273358201823,-0.008300752751095541,27.378358750907772,24.691358024691358,48.438634713144516,32.89034132171387,NORMAL,False,False,False,0,8.076923076923077,25.44631584827663
2025-08-05,-0.0029608040671041,-0.0046584786629316,-0.017046269992633,0.0022226174185195,0.0074273642515496,-0.0021510306397410344,0.008172078796091305,-0.017046269992633,0.0139101722721579,0.5769230769230769,0.0,0.0029608040671041,0.005513508152437069,0.005112406697638415,0.00554549782089188,0.011165065568770404,-0.006911411292197633,-0.015327629753477012,48.07552650689906,9.077705156136528,83.44226579520696,46.98620188816267,NORMAL,False,False,False,0,50.19230769230769,47.948033629406176
2025-08-06,-0.0030569142281212,0.0009194040399023,-0.0124310181470922,-0.0005617855047789,-0.0019364861365769,-0.007173661020073035,0.009465318901242156,-0.0252033744474832,0.0056832941126434,0.7307692307692307,0.15384615384615385,0.0030569142281212,0.005314940164175946,0.005121076622811905,0.005572510671429515,0.011226852463087834,-0.01129957709488405,-0.013170820515856274,52.868554829339146,44.58968772694263,58.82352941176471,52.171387073347866,NORMAL,False,False,False,0,45.96153846153847,50.30843248980504
2025-08-07,0.0008932609229541,0.0019851600824349,-0.0073037671662863,0.0060059316059541,0.0004491199458134,0.0003776204370555154,0.005542734434129078,-0.0097265394674639,0.0098349792480421,0.34615384615384615,0.0,0.0008932609229541,0.0054217060617674905,0.00510494471857292,0.005582555899471494,0.011208961015846881,-0.006952389701605943,-0.007876794632848405,39.070442992011614,6.1002178649237475,78.14088598402323,40.90050835148874,NORMAL,False,False,False,0,12.115384615384613,32.2649712306575
2025-08-08,-0.0094669127354072,-0.0092982586731097,0.0,0.0114107720703933,-0.0037521713511867,-0.007139219651729508,0.009966999948679433,-0.0351796003785799,0.0114107720703933,0.7692307692307693,0.07692307692307693,0.0094669127354072,0.005835044570784425,0.00520595897655675,0.005848580254893758,0.010870149349454154,-0.008224952273746089,-0.01101635287727143,65.57734204793029,24.03776325344953,68.1917211328976,53.89978213507625,NORMAL,False,False,False,0,59.61538461538461,55.614462879168755
2025-08-11,0.0091018044718578,0.0091964820746788,0.001252317079208,-0.0250065416992686,0.0006301895525009,0.007665004669387873,0.010409512048522205,-0.0250065416992686,0.0316396142883794,0.038461538461538464,0.038461538461538464,0.0091018044718578,0.006807114212500303,0.005715815092906026,0.006317442172794539,0.011152652237976261,-0.0055697371348251146,-0.0019525859156763747,68.2643427741467,69.49891067538127,94.04502541757444,76.36891793754539,ELEVATED,False,False,False,0,2.6923076923076925,54.265934863974074
2025-08-12,-0.0039719417907191,-0.0084136997113172,-0.0123514841594037,-0.0012526304584333,0.0020139935709173,-0.002943382326059258,0.010277196644021198,-0.0282524697238499,0.0192902426014802,0.6538461538461539,0.07692307692307693,0.0039719417907191,0.006890798462690957,0.005599285836789454,0.00638742397454815,0.011009398009362605,-0.00657822903402927,-0.00571801574685793,22.076978939724036,10.675381263616558,18.22803195352215,17.501815541031227,NORMAL,False,False,False,0,55.57692307692308,28.92434780179878
2025-08-13,0.0053884535167121,0.0025025570947287,-0.0082317026775226,0.0029263486858075,-0.0007859631216112,0.004048706491081042,0.007349258003803269,-0.0082317026775226,0.0271244295429839,0.2692307692307692,0.0,0.0053884535167121,0.007370865034656416,0.005788188267823647,0.006374880633000498,0.01096590997979857,0.0018373087246137398,-0.0041453610911724725,13.217138707334787,20.334059549745824,44.734931009440814,24.807552650689907,NORMAL,False,False,False,0,9.423076923076922,20.19220993240601
2025-08-14,0.000485438164071,0.0029068164395997,0.0209097769622979,-0.0069967547984751,-0.0016621767687192,0.0012900687605691308,0.008469076361916555,-0.0119891886662348,0.0213532975119288,0.4230769230769231,0.0,0.000485438164071,0.007366143971721417,0.00575998030703403,0.0063752755300542155,0.011010290693581984,0.0014291013051537238,-0.003229343773424098,18.88162672476398,16.33986928104575,57.80682643427741,29.796659404502538,NORMAL,False,False,False,0,14.807692307692308,25.299969275459468
2025-08-18,0.0099730192766349,0.0071021634423653,-0.0084427911703712,-0.0010494123444593,0.0007181838533216,0.012583628816303347,0.0225923411620239,-0.0125167526732518,0.0875077165012345,0.3076923076923077,0.0,0.0099730192766349,0.005902252849149546,0.006133799652983239,0.006324982176197445,0.011769551101089385,0.021082875514770283,0.013271545275726382,75.96223674655047,84.82207697893972,53.59477124183007,71.90994916485113,ELEVATED,False,False,False,0,10.76923076923077,53.56773364616502
2025-08-19,0.0041685646806257,0.0023369559046753,-0.0168716449971165,-0.0054927061549129,-0.0024876905740109,0.0021287543986343153,0.011634719527338098,-0.0168716449971165,0.035872753019833,0.4230769230769231,0.0,0.0041685646806257,0.005253723737226876,0.0061041976585922844,0.005667991862471826,0.011561237258813934,0.016091063341496792,0.006384320829748935,8.061002178649238,30.791575889615103,26.143790849673206,20.305010893246187,NORMAL,False,False,False,0,14.807692307692308,18.65581531758002
2025-08-20,0.0027981813736617,-0.0029830483254947,0.0137931135749509,0.0090541440466571,-0.0024743175175754,0.00399816357394238,0.013152158876750841,-0.0160700068508991,0.0390277685205686,0.5384615384615384,0.0,0.0027981813736617,0.003530097599640626,0.006135312392039652,0.005657989144611865,0.01185013656145825,0.022997557178042083,0.01189601699274867,22.149600580973132,29.557007988380533,33.18809005083515,27.683369644153956,NORMAL,False,False,False,0,33.84615384615384,29.532204904753918
2025-08-21,0.0013252889742787,0.0010224551603723,0.0049043090931979,-0.001944128788017,-0.000699339176171,0.0022592067887880845,0.006848300267669962,-0.008165474283667,0.0250521181393812,0.38461538461538464,0.0,0.0013252889742787,0.0037531224166363632,0.005962226635370115,0.005280644642837483,0.011776197542158588,0.018863227420441886,0.0104020464871184,16.848220769789396,17.066085693536674,63.68917937545389,30.96586782861293,NORMAL,False,False,False,0,13.461538461538462,25.714569018490586
2025-08-22,-0.0085174820600987,-0.010869803575113,0.0022040206020075,0.0112379756952436,0.0031625554001744,-0.0056018891954494904,0.007771766081196776,-0.0182122908464461,0.0112379756952436,0.7307692307692307,0.0,0.0085174820600987,0.0067076210865579505,0.006101810281193679,0.005697892549601346,0.011826927075896557,0.00969493370430441,-0.00347753317907451,58.387799564270146,70.29774872912128,75.81699346405229,67.18954248366013,NORMAL,False,False,False,0,55.57692307692308,63.705756661639015
2025-08-25,0.0039264173509054,-0.0001830963988019,0.0179076846854884,-0.0001777659829851,0.0004203913030216,0.007203734224550892,0.009663548789726287,-0.0022278561375354,0.0299831804701755,0.2692307692307692,0.0,0.0039264173509054,0.005295940873877585,0.005818723565558468,0.005405876644525065,0.011705176696016574,0.003649996647561826,-0.010686260726174845,19.680464778503996,23.81989832970225,51.779230210602755,30.551924473493102,NORMAL,False,False,False,0,24.42307692307692,28.713270208368247
2025-08-26,-0.0102411798720348,-0.0124929324953326,-0.0239197990549441,0.0043867593259612,0.003189001104352,-0.009858601497225693,0.014195576768477484,-0.0340435081098762,0.0231798144035593,0.7692307692307693,0.2692307692307692,0.0102411798720348,0.006698818175214006,0.0061133870967235585,0.005790845022863338,0.011715357605144975,-0.010752306492220032,-0.02532346656758111,74.21931735657226,42.62890341321714,41.03122730573711,54.785766158315184,NORMAL,False,False,False,0,66.34615384615384,58.25388246466677
2025-08-28,-0.0085444301039235,-0.0115719459672157,0.0213438493932189,0.0127486129749434,0.0005765026908393,-0.0063775832826091505,0.010194219825332414,-0.028804978257902,0.0213438493932189,0.7307692307692307,0.07692307692307693,0.0085444301039235,0.006526043467163014,0.006253497470108753,0.006131363615677807,0.011761632596141878,-0.021941648925196677,-0.03371991054516699,55.41031227305737,19.825708061002178,57.879448075526504,45.475671750181554,NORMAL,False,False,False,0,58.269230769230774,49.31373945589631
2025-08-29,-0.0030223697933294,-0.0030602387427501,-0.0091330704617118,0.0122093075784115,-0.0007689526594969,-0.003864842243119254,0.010669150857730264,-0.0290717914233723,0.0220753429824958,0.6153846153846154,0.11538461538461539,0.0030223697933294,0.005822501913311488,0.006256715020195221,0.0061307002980134665,0.011827037015223437,-0.026188284870683143,-0.03766090688305013,39.21568627450981,3.0501089324618738,41.90268700072622,29.17211328976035,NORMAL,False,False,False,0,55.57692307692308,37.09355622590917
2025-09-01,0.0081140701746054,0.0064634533613727,0.0,0.0,0.006651354750911,0.00814671694976534,0.011846077341035415,-0.0195672577988165,0.0362244214222915,0.19230769230769232,0.0,0.0081140701746054,0.007893001286033355,0.006531078271288291,0.006423757926219084,0.012083618116320805,-0.009853150247641884,-0.020797130181751777,45.751633986928105,0.8714596949891068,66.52142338416849,38.51851851851852,NORMAL,False,False,False,0,6.730769230769231,28.982193732193732
2025-09-02,-0.0018457290617897,-0.0063228469021261,0.0246835517720731,0.021792311436207,-0.0019608586245332,0.0003587259438036544,0.01086343437242267,-0.0244012259770272,0.0246835517720731,0.5384615384615384,0.07692307692307693,0.0018457290617897,0.007210626650871709,0.006274796124611811,0.0064299704107817525,0.011667311839852257,-0.015546070055371009,-0.026810292482937648,49.01960784313725,22.657952069716774,61.074800290486564,44.727668845315904,NORMAL,False,False,False,0,51.53846153846153,46.77090665325959
2025-09-03,0.005510715147017,0.007576280375878,-0.024698813960013,0.0123401279183004,-3.5285386821515274e-05,0.003841873197891283,0.009304515855143764,-0.024698813960013,0.0170357276989512,0.3076923076923077,0.038461538461538464,0.005510715147017,0.0067406569860676445,0.0062300064657720405,0.006754327504793288,0.011633167270174384,0.00012139826138102272,-0.007032052866299376,16.122004357298476,0.36310820624546114,41.830065359477125,19.106753812636164,NORMAL,False,False,False,0,12.115384615384617,17.009343053460697
2025-09-04,0.0007788776228048,0.0001460846179617,-0.007659866642432,-0.0076254877869554,0.000848873251025,0.0006827002323195271,0.01722440206381116,-0.018392413872291,0.0594948939831436,0.5769230769230769,0.0,0.0007788776228048,0.004774117850927876,0.006192381460010466,0.006717380247202169,0.011952624034370026,0.009526196462327219,0.0047397991437081455,25.12708787218591,65.86782861292664,30.57371096586783,38.9832970225127,NORMAL,False,False,False,0,20.19230769230769,33.3460002234512
2025-09-05,0.0002708473067116,0.0007230926985335,-0.025362328638335,0.0132929221197715,0.0013614111829065,-0.001401356906226546,0.012277594088672098,-0.025362328638335,0.0229211579598027,0.46153846153846156,0.11538461538461539,0.0002708473067116,0.004104184305484366,0.0061450772493612475,0.006714337054192545,0.011914221397925766,0.012860863993874316,0.008552731298822058,26.870007262164126,29.702251270878723,41.46695715323167,32.098765432098766,NORMAL,False,False,False,0,20.192307692307693,28.526828110161443
2025-09-08,0.0012994782193525,0.0013369353566743,0.0063035299237326,0.0068914388411576,-7.482944941095138e-05,0.0011730400495321572,0.010906958417450313,-0.013800117041763,0.0401908363633258,0.46153846153846156,0.0,0.0012994782193525,0.0026883663733679912,0.006147616423216806,0.006699896055818974,0.012006910057828847,0.006014184932676692,0.0034155713568257973,1.815541031227306,2.6143790849673203,22.149600580973132,8.155410312273059,NORMAL,False,False,False,0,16.153846153846153,10.554941064744988
2025-09-09,0.0038529301782352,0.0005389333186081,0.0059428647053796,0.0014293040412012,-0.0023337288488249,0.007401281421119664,0.014454988048366639,-0.0084488904865255,0.0498290761807262,0.3076923076923077,0.0,0.0038529301782352,0.002244077804567117,0.005732598235873266,0.006429257221469288,0.01206830689924021,0.011757717969082426,0.010344599662697407,22.948438634713145,39.2883079157589,32.46187363834422,30.704429920116198,NORMAL,False,False,False,0,10.76923076923077,24.723870174850568
2025-09-10,0.0042020862308871,0.0059004323121836,0.0166054140682354,8.235633192543723e-05,0.0027028784801652,0.0066188756932730785,0.01227211204822069,-0.0248627350577038,0.0264901053603303,0.11538461538461539,0.038461538461538464,0.0042020862308871,0.0018180824366223268,0.005468674765407196,0.0062003344867876,0.012039551066701116,0.010440958847665716,0.008664147200698746,32.60711692084241,81.04575163398692,57.08061002178649,54.48075526506899,NORMAL,False,False,False,0,5.384615384615385,39.751913300932905
2025-09-11,0.0012974116602184,0.0024497866088455,-0.0204177677783351,-0.0018388942619718,-0.001869246331537,0.00023809352099933443,0.007432938584945782,-0.0204177677783351,0.0161667848050284,0.46153846153846156,0.038461538461538464,0.0012974116602184,0.0017382871850743294,0.005352495981673516,0.005976216083045401,0.011965681729727704,0.010964499103834902,0.010987469403102024,25.562817719680464,5.228758169934641,60.856935366739286,30.050835148874363,NORMAL,False,False,False,0,17.5,26.28558460421205
2025-09-12,0.0043390454100098,0.0025553363250743,0.0051306669922135,0.0034369931358144,0.0024326475230118,0.005411168712621085,0.00979806709375834,-0.0158277125508951,0.0340118737022099,0.3076923076923077,0.0,0.0043390454100098,0.001561738519436368,0.005312838363978504,0.005977541377160864,0.012026650628604946,0.01507618932136956,0.012838506279178263,17.28395061728395,15.250544662309368,47.421931735657225,25.715323166303556,NORMAL,False,False,False,0,10.76923076923077,21.231495447181718
2025-09-15,-0.0017838966811339,0.0014331651769012,0.009730429473828,0.0089877924332326,0.0001098586609118,-8.37925481424578e-05,0.008601668706331042,-0.016602093349253,0.0228112048047366,0.5769230769230769,0.0,0.0017838966811339,0.002638058095656641,0.005348710802087801,0.005944648044951918,0.012020554934204564,0.011950390784251752,0.012935841415771199,8.859840232389251,1.4524328249818446,50.25417574437182,19.0559186637618,NORMAL,False,False,False,0,35.192307692307686,23.896835372325565
2025-09-16,0.0067772563910986,0.0047323768849691,0.0192732609906822,0.0018195511543968,-0.0017422482097425,0.00705193936514959,0.007360540360778495,-0.0065355796645583,0.0220094796347742,0.15384615384615385,0.0,0.0067772563910986,0.0032895494733944175,0.005105445435663765,0.005809429640635174,0.011213136520333889,0.014898305727690797,0.01718124271488164,37.182280319535224,37.32752360203341,73.92883079157589,48.24981844589688,NORMAL,False,False,False,0,5.384615384615385,35.390257527512425
